name,school,subschool,descriptor,spell_level,casting_time,components,costly_components,range,area,effect,targets,duration,dismissible,shapeable,saving_throw,spell_resistence,description,source,verbal,somatic,material,focus,divine_focus,sor,wiz,cleric,druid,ranger,bard,paladin,alchemist,summoner,witch,inquisitor,oracle,antipaladin,magus,adept,deity,SLA_Level,domain,short_description,acid,air,chaotic,cold,curse,darkness,death,disease,earth,electricity,emotion,evil,fear,fire,force,good,language_dependent,lawful,light,mind_affecting,pain,poison,shadow,sonic,water,linktext,id,material_costs,bloodline,patron,mythic_text,augmented,mythic,bloodrager,shaman,psychic,medium,mesmerist,occultist,spiritualist,skald,investigator,hunter,haunt_statistics,ruse,draconic,meditative,summoner_unchained
Web Shelter,conjuration,creation,,"cleric/oracle 2, druid 2, ranger 2, sorcerer/wizard 2, summoner/unchained summoner 2, witch 2, shaman 2",1 minute,"V, S, DF",0,close (25 ft. + 5 ft./two levels),,5 ft.-10 ft. diameter web sphere or 5 ft.-20 ft. hemisphere,,1 hour/level (D),1,0,none,no,"You create a shelter of slightly sticky webbing. The shelter has a hinged door large enough to accommodate a Medium creature. The opaque walls of the shelter measure 1 inch thick and provide total cover to anyone within it. Only Fine creatures with negligible Strength can be caught in the webbing (including swarms); all other creatures can pull themselves free without making a Strength check or taking an action. The webbing is sticky enough to hold twigs, leaves, dirt, and other light items, allowing you to conceal the shelter. The shelter is watertight and insulated when the door is closed. Its surface has a hardness of 0 and 2 hit points for every 5-foot square of web surface area. It takes normal damage from fire and burns as easily as wood. When the spell ends, the webbing decays rapidly and disappears.",Ultimate Magic,1,1,0,0,1,2,2,2,2,2,,,,2,2,,2,,,,,2,,Create a comfortable shelter made of webbing.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Web Shelter,1199,,,,,,0,,2,,,,,,,,2,,0,0,0,2
Sheet Lightning,evocation,,electricity,"druid 3, sorcerer/wizard 3",1 standard action,"V, S",0,medium (100 ft. + 10 ft./level),,,20-ft.-radius spread,instantaneous,0,0,Fortitude partial,yes,"You create a dazzling flash of electricity that fills the target area. Sheet lightning inflicts 1 point of electricity damage to all creatures within the area of effect (no save). The true power of the spell, though, lies not in the damage it inflicts but in the overwhelming pain the lightning creates. The sudden flash and jolt dazes living creatures for 1 round if they fail a saving throw. Creatures that save are instead dazzled for 1 round. Any creature wearing metal armor takes a -2 penalty to its saving throw against this spell.",Rival Guide,1,1,0,0,0,3,3,,3,,,,,,,,,,,,,3,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1206,,,,,,0,,,,,,,,,,3,,0,0,0,
Snow Shape,transmutation,,water,"cleric/oracle 2, druid 1, sorcerer/wizard 2",1 standard action,"V, S, M/DF (a miniature shovel)",0,touch,,,"snow or snow-sculpted object touched, up to 5 cubic ft. + 1 cubic ft./level",instantaneous,0,0,none,no,"In frozen northern lands, where the earth may be hidden beneath heavy drifts of snow, Ulfen druids developed a variation of stone shape that other spellcasters have since learned. You can form a mass of snow into any shape that suits your purpose, as per the spell stone shape. While it's possible to make crude objects with snow shape, most fine details aren't possible. However, a successful Craft (weapons) check allows you to create a bladed weapon from the snow. The DC of this check is equal to the DC listed with the Craft (weapons) skill (Core Rulebook 93). You must be the one to make the Craft check and must do so at the time of casting this spell. A failed check means that the spell is cast normally but the weapon created is malformed and useless. This spell can only be used to craft weapons and not more precise tools or elaborate armors. Once you create the item with this spell, it solidifies into super-hard ice, gaining a hardness of 5 and 10 hit points per inch of thickness. This weapon takes double damage from fire. Anyone using an ice weapon takes a -2 penalty on attacks due to the slippery, unwieldy nature of the weapon, but the weapon deals 1 point of cold damage in addition to its normal damage. A weapon created by this spell lasts for 24 hours before melting into uselessness.",Humans Of Golarion,1,1,1,0,1,2,2,2,1,,,,,,,,2,,,,Ulfen,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1221,,,,,,0,,,,,,,,,,1,,0,0,0,
Summon Totem Creature,conjuration,summoning,,"cleric/oracle 3, druid 3, ranger 3, sorcerer/wizard 3, summoner/unchained summoner 3",10 minutes,"V, S, M/DF (a piece of bone from any one of your totem animals)",0,close (25 ft. + 5 ft./2 levels),,one summoned creature,,1 hour (D),1,0,none,no,"The Shoanti revere more than the deities of distant planes, but also the animals and natural forces of the rugged lands they call home. Shoanti spellcasters have learned ways to call upon the might of their quahs' totem creatures in times of need. A character must have been raised by the Shoanti and be considered part of a quah to be able to cast this spell. Characters with access to this spell can only summon creatures revered by the quah they are a part of, as noted on the following lists. Except as noted above, this spell functions as summon nature's ally III. Lyrune-Quah (Moon Clan): air elemental (small), 1d3 bats, wolf, 1d3 owls. Shadde-Quah (Axe Clan): 1d3 eagles, earth elemental (small), water elemental (small). Shriikirri-Quah (Hawk Clan): air elemental (small), 1d3+1 hawks (familiars), horse. Shundar-Quah (Spire Clan): air elemental (small), earth elemental (small), 1d3 eagles. Sklar-Quah (Sun Clan): 1d3 fire beetles, fire elemental (small), horse. Skoan-Quah (Skull Clan): 1d3+1 eagles (vultures), 1d3 fire beetles, 1d3 giant centipedes. Tamiir-Quah (Wind Clan): air elemental (small), 1d3 eagles, earth elemental (small).",Humans Of Golarion,1,1,1,0,1,3,3,3,3,3,,,,3,,,3,,,,Shoanti,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1222,,,,,,0,,,,,,,,,,3,,0,0,0,3
Bite the Hand,enchantment,compulsion,,"druid 3, inquisitor 3, sorcerer/wizard 4, summoner/unchained summoner 3, witch 4",1 standard action,"V, S, DF",0,close (25 ft. + 5 ft./2 levels),,,one creature summoned by a spell or spell-like ability,1 round/level (D),1,0,Will negates,yes,"With a short command and a wave of the hand, you compel the target creature to attack the being who summoned it, to the best of its ability. If the being who summoned it is not present, the creature acts normally according to its last task or instructions. This spell has no effect on called creatures, summoned creatures not brought forth by spells or spell-like abilities (such as a summoner's eidolon), or bonded creatures not explicitly summoned, such as a paladin's mount or wizard's familiar.",Pathfinder Society Field Guide,1,1,0,0,1,4,4,,3,,,,,3,4,3,,,,,,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1237,,,,,,0,,,,,,,,,,3,,0,0,0,3
"Bite the Hand, Mass",enchantment,compulsion,,"druid 6, inquisitor 6, sorcerer/wizard 7, summoner/unchained summoner 6, witch 7",1 standard action,"V, S, DF",0,medium (100 ft. + 10 ft./level),,,"one creature summoned by a spell or spell-like ability/level, no two of which can be more than 30 ft. apart",1 round/level (D),1,0,Will negates,yes,"This spell functions like bite the hand, except as noted above. The target creatures do not need to have all been summoned by the same being.",Pathfinder Society Field Guide,1,1,0,0,1,7,7,,6,,,,,6,7,6,,,,,,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1238,,,,,,0,,,,,,,,,,6,,0,0,0,6
Fire Sneeze,evocation,,"air, fire","alchemist 2, druid 2, sorcerer/wizard 2",1 standard action,"V, S, M (hot pepper soaked in oil)",0,personal,,,you,1 round + 1 round/2 levels,0,0,Reflex half,yes,"This spell causes you to begin sneezing gouts of fire that can not only set creatures ablaze but also drop them flat on their backs. Once you cast this spell, you must sneeze each round as a standard action-you can take no other standard action as long as this spell is in effect, nor can you take full-round actions. Each time you sneeze, you produce a 10-foot-long cone of fire and wind. All creatures caught in this cone take 2d6 points of fire damage-a successful Reflex save halves this damage. Any creature that fails to resist this spell with a Reflex save must immediately make a DC 12 Fortitude save or be knocked prone by the blast of wind associated with the sneeze.",Goblins Of Golarion,1,1,1,0,0,2,2,,2,,,,2,,,,,,,,,2,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,1249,,,,,,0,,,,,,,,,,2,,0,0,0,
Blast Barrier,transmutation,,sonic,"druid 4, ranger 3, sorcerer/wizard 3, witch 4",1 standard action,"V, S, M (handful of snow, earth, or gravel)",0,close (25 ft. + 5ft./2 levels),,1-ft.-thick wall up to 10 ft. high by 20 ft. wide,,"concentration, up to 1 round/2 levels",0,0,Reflex half (see below),yes (see below),"Originally used by the winter witches on the field of battle in the early days of Irrisen, blast barrier has entered the oral traditions of many northern barbarian tribes as legends of winter witches possessing powers to bend the very ground of a battlefield to their will. Blast barrier, however, has proven to be an exceptionally versatile spell as far as terrains are concerned, for it works equally well in swamps, deserts, or any region where the ground is soft or easy to shape. When you cast blast barrier, you cause a rippling wall of loose earth, mud, snow, sand, or gravel to spring up in a designated space within the spell's range. This wall provides total cover to all Large or smaller creatures and objects. The barrier can only spring up in an area of natural, unworked ground. The energy that forms the wall's matrix is unstable, and you must concentrate to maintain the wall's shape. A blast barrier has an AC of 9, hardness 0, and 5 hit points per caster level. When a blast barrier reaches 0 hit points, or when you cease concentrating on maintaining it, the energies that maintain the barrier's shape fail with explosive results, sending sharp chunks of the materials comprising the wall and magical energy out along both sides. Any creature that is adjacent to a blast barrier when it explodes takes 2d6 points of slashing damage and 1d6 points of sonic damage per 3 caster levels (maximum 6d6). A successful Reflex save halves the total damage done. Spell resistance applies as well. This instability can make using a blast barrier risky, but many of the spellcasters that pioneered the spell became experts at its tactical applications, often using the barriers to cover an escape while lobbing spells and parting shots, hoping to trigger the barrier's destruction just as their would-be pursuers approached.",Inner Sea Magic,1,1,1,0,0,3,3,,4,3,,,,,4,,,,,,,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1254,,,,,,0,,,,,,,,,,3,,0,0,0,
Geniekind,transmutation,polymorph,,"cleric/oracle 5, druid 5, sorcerer/wizard 5, summoner/unchained summoner 5",1 standard action,"V, S, M (a pinch of dust, embers, wind-blown sand or drops of water, depending on the genie type)",0,personal,,,you,1 round/level,0,0,,,"Keleshite wizards and clerics have always sought to emulate the genies that they bind. The geniekind spell is the result of attempts to gain the power and influence of these proud outsiders without entirely forsaking the caster's own form. Upon casting this spell, you must choose one type of genie to transform into, selecting from djinni, efreeti, marid, or shaitan. You retain your basic physical appearance but shift in some way to become more akin to the genie type you chose. While under the effects of geniekind, you gain a +2 racial bonus on all saving throws against paralysis, poison, sleep, and stunning effects, and a +4 enhancement bonus to your natural armor bonus. You also gain a +2 enhancement bonus to Constitution and a +5 bonus on all Diplomacy checks made when interacting with creatures of the same elemental subtype as your chosen genie. In addition, you gain other abilities depending upon the type of genie you choose to assume the form of, as detailed below. Djinni: You gain the ability to fly at a speed of 60 feet with perfect maneuverability. When flying, your lower torso trails away into a vortex of wind and smoke. You gain resist electricity 10. Efreeti: Your flesh turns a deep red and you grow large horns on your head. Your unarmed strikes and any melee weapon you wield deal +1d6 points of fire damage. You gain resist fire 10. Marid: Your flesh turns blue and you gain webbed fingers and toes. You gain a swim speed of 60 feet and can breathe water. You gain resist cold 10. Shaitan: Your flesh gains the coloration of stone and your hair appears to be sculpted from fine crystals. You gain a burrow speed of 60 feet and resist acid 10.",Inner Sea Magic,1,1,1,0,0,5,5,5,5,,,,,5,,,5,,,,,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1263,,,,,,0,,,,,,,,,,5,,0,0,0,5
Kiss of the First World,transmutation,,,"bard 4, druid 4",1 standard action,"V, S, M (diamond dust worth 100 gp)",1,touch,living or undead creature touched,,,1 round/level,0,0,Will negates,yes,"This spell-a favorite of fey spellcasters-is traditionally bestowed with a kiss, though all that's really required to gift someone with a kiss of the First World is a touch. This spell infuses a living creature with a surge of positive energy from the First World, filling the target with the raw energies of life. The exact effects of this spell vary, depending on the nature of the creature touched. Constructs are immune to the effects of this spell. Living Creature: A living creature gains a 20-foot increase to his base land speed and a +2 insight bonus on all Charismabased skill checks. In addition, the creature gains fast healing 2. Fire, acid, and negative energy cause this fast healing to stop functioning on the round following the attack. Undead Creature: An undead creature targeted by this spell is staggered for the duration of this spell. It does not gain the benefits of any channel resistance it might normally enjoy, and the save DCs for any of its special attacks (but not spell-like abilities or spells) are reduced by 2.",Inner Sea Magic,1,1,1,0,0,,,,4,,4,,,,,,,,,,,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1269,100,,,,,0,,,,,,,,,,4,,0,0,0,
Vengeful Comets,evocation,,cold,"druid 3, sorcerer/wizard 3",1 standard action,"V, S",0,long (400 ft. + 40 ft./level),,1 comet per 4 levels,,1 round/level or until completely discharged (see below),0,0,none,yes,"This spell causes a number of miniature comets (up to one per four caster levels) to orbit in the air above your head. Bits of snow and cold wind drift down from the orbiting comets, granting you a circumstance bonus equal to the number of comets on all saving throws against fire effects. The actual use for the comets, though, is to make vengeful strikes against foes who dare to target you with offensive spells. As an immediate action whenever you are affected by a spell cast by another creature, you can fire one of your vengeful comets as a bolt of icy retribution (provided the source of the offensive spell is within range of your vengeful comet, of course). The comet requires a ranged touch attack to hit. If it hits, a comet deals 1d6 points of bludgeoning damage and 3d6 points of cold damage to the target, plus an additional amount of cold damage equal to the level of the spell you are retaliating against. If the spell you're retaliating against had the fire descriptor, you may opt to fire two comets instead of one.",Inner Sea Magic,1,1,0,0,0,3,3,,3,,,,,,,,,,,,,3,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1286,,,,,,0,,,,,,,,,,3,,0,0,0,
Zone of Foul Flames,transmutation,,,druid 4,1 standard action,"V, S, M (a sliver of tree bark from a burnt tree from the Uskwood)",0,close (25 ft. + 5 ft./2 levels),20-ft.-radius spread,,,1 minute/level,0,0,Will negates,yes,"The twisted druids of the Uskwood forsook fire in ages past for the glory of Zon-Kuthon. Despite this aversion, these servants of Nidal know well the sting of flame, and have learned to turn it back on those that wield it. This spell creates a zone where magical fire effects twist and lash out against those who create the effects. A zone of foul flames looks unremarkable to the casual observer, but a Perception check (DC = 20 + the caster's level) reveals a faint rippling effect in the area, as if of heat distortions in the air. Whenever a creature casts a spell with the fire descriptor or activates a magical fire effect (as from a magic item or a special attack) while that creature is located in a zone of foul flames, that creature takes full fire damage from the effect. If the effect allows a saving throw to reduce the damage, the victim may attempt the same saving throw to reduce the damage. All creatures in a zone of foul flames gain a +4 circumstance bonus on all saving throws against fire effects, except for those made by a creature attempting to save against fire damage from his own magic. Nonmagical fire in a zone of foul flames burns half as brightly but is otherwise not affected.",Inner Sea Magic,1,1,1,0,0,,,,4,,,,,,,,,,,,,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1289,,,,,,0,,,,,,,,,,4,,0,0,0,
